Gyro 0 Variance,Gyro 1 Variance,Gyro 2 Variance,Orientation 0 Variance,Orientation 1 Variance,Orientation 2 Variance,Orientation 3 Variance,Sensor 0 Variance,Sensor 1 Variance,Sensor 2 Variance,Sensor 3 Variance,Sensor 4 Variance,Sensor 5 Variance,Sensor 6 Variance,Sensor 7 Variance,Gyro 0 Mean,Gyro 1 Mean,Gyro 2 Mean,Orientation 0 Mean,Orientation 1 Mean,Orientation 2 Mean,Orientation 3 Mean,Sensor 0 Mean,Sensor 1 Mean,Sensor 2 Mean,Sensor 3 Mean,Sensor 4 Mean,Sensor 5 Mean,Sensor 6 Mean,Sensor 7 Mean,zcr 0,zcr 1,zcr 2,zcr 3,zcr 4,zcr 5,zcr 6,zcr 7,sch 0,sch 1,sch 2,sch 3,sch 4,sch 5,sch 6,sch 7,Label
1533.5095485559414,1639.9096602235775,1120.064318744563,6283.603948191622,5081.596036325087,3816.534860310288,3405.1728986359967,466.33170065562484,704.9304822085243,1479.000392910191,1097.9752294448863,1525.5317247509936,1593.6988516904846,1259.965500412768,1772.9998060536147,-12.968009014351795,14.485489255372329,-47.179244817278956,53.58391774270679,-70.96708664200122,47.57478021734308,-37.002817744521714,-19.434039388320933,-18.114904325583172,-2.0714929388904983,-0.8925677375739638,-0.25698804529319025,-0.802839215681155,-0.9862426778455604,-2.4125019607875613,3.8222222222222224,7.915254237288138,3.1392405063291138,2.7344632768361583,3.0060975609756087,3.7089552238805967,2.940828402366864,2.904191616766467,2.7752808988764044,2.699453551912568,0.0,1.9601593625498008,1.9919678714859441,2.2398190045248865,2.0411522633744856,1.9959677419354842,1
1614.0118167879868,1737.6847739084326,1484.573788266447,6735.033750298641,5187.208712414892,4364.343471968999,3569.890464749561,494.025207706258,672.7657186059251,1437.0250747311277,1220.386502394823,1479.6579540153907,1510.961866210072,1148.1587990378516,2224.5170734480703,-1.7106195270428393,36.270655475781176,-50.67551118314425,51.479598662207344,-70.17035330396475,45.475536245572606,-34.368605080831365,26.707758173283878,-5.525206753977103,-1.8550666799795368,5.001216177402659,0.659403470172619,-1.1195921551833192,-0.027890196031826967,-2.2491450980360943,2.844444444444445,3.6740740740740736,2.85632183908046,2.929411764705882,3.2129032258064516,2.8830409356725144,2.6236559139784945,2.9122807017543866,2.761111111111111,-0.008849557522123894,-0.0040650406504065045,-0.0040650406504065045,0.0,0.0,1.9919678714859441,1.9080459770114941,1
1770.3992297222394,1719.3166763894824,1302.8348343607527,5156.3835377824125,5038.9668031322135,5121.041106744131,4663.719118744713,394.8198980272117,802.6796270257507,1565.2584627856506,1292.6656075642406,1418.4605167416657,1471.2425087986512,1375.6406374838193,2146.8820243925493,1.5436568179008685,28.077571265678447,-67.22406892590466,31.06548137670916,-70.57453492833766,51.21683854887842,-8.891591051454126,11.223076151606147,10.813217895585707,7.177653176229493,-5.367209243232666,0.14941227584403666,0.10956862904463067,-0.16734117652134348,-2.4443764705918327,7.4035087719298245,6.246753246753247,3.6058394160583935,3.206451612903226,3.1806451612903226,3.132911392405063,2.8830409356725144,3.2077922077922083,2.7252747252747254,2.723756906077348,-0.0045662100456621,-0.004329004329004329,0.0,0.0,2.1478260869565218,-0.00796812749003984,1
1771.9054014965634,1678.1813135272296,1487.7651610836242,5264.372212076139,4968.88430263862,4448.952270365853,3605.503974444515,381.2569882518012,437.08238771465886,1363.7649724677435,1210.0243355468347,1051.9429872548635,1618.8618993729874,1005.137614926198,1706.1899316124732,-1.936290814332231,19.88511844938979,-36.90165218455513,42.44271831971998,-72.86072639793463,57.145742337164755,-29.052327140549217,3.5614512194881227,-5.869068591593701,2.6899720124087403,-27.116651428739466,0.17730199690972062,0.007968621373480688,-0.6534274510145698,-1.908486274499356,3.936,3.5925925925925934,2.8728323699421967,5.77906976744186,3.10625,3.5357142857142856,2.9939759036144578,2.8448275862068964,1.987951807228916,2.1528384279475983,0.0,-0.005208333333333333,0.0,2.317757009345794,-0.004273504273504274,-0.0036764705882352936,1
1855.6976967453045,1794.2330064869723,1631.3322415674884,6683.608177591374,5261.7968247848385,4066.117343319503,3305.2471369075793,640.7381633662104,772.7860017993984,1668.6339151500256,1246.4131862132558,1437.7238536043799,1513.2753897495625,1160.3093847983434,2166.7806498727946,-2.202766548761996,32.71100368770413,-50.976953624184134,53.50262622211083,-73.65687506990271,49.063541775147954,-31.72697943640521,-32.937818225630586,-0.7682255780103209,-1.6150089073316776,-2.0381288921030007,0.4263208786421403,-0.657411772012934,-0.34265098042790865,-2.7392156862709007,2.891891891891892,2.71584699453552,2.963855421686747,2.9820359281437128,3.1538461538461537,3.018181818181818,2.8285714285714287,3.0304878048780486,2.9879518072289155,1.9375,2.0889830508474576,1.984,-0.00423728813559322,-0.004149377593360996,0.0,1.868421052631579,1
1339.5377842355906,1720.151446770174,1776.9522425298542,5265.540983493687,4550.226662747139,3519.517200184265,2922.409795994483,676.874244871063,808.1608388833115,1525.1709978899532,1261.7916405802735,1263.2194860445193,1191.3590379452776,896.8350417864998,2058.1233791250975,-28.8317086970936,28.336388019183804,-55.13844127839816,60.28827826966857,-79.46678698295386,44.70399999999997,-13.417321972002465,-16.658525224233717,-7.152927049000404,-6.585440541136247,-8.561881764705678,0.017929633712464706,-0.34464313160160404,-0.440266666617658,-1.9602823529382,6.069767441860465,3.8359375,3.313333333333333,3.220779220779221,3.2483660130718954,2.8779069767441863,2.790960451977401,3.0122699386503067,2.865497076023392,-0.0045662100456621,2.1059322033898304,-0.004166666666666668,2.062761506276151,-0.004132231404958678,2.075313807531381,-0.007874015748031496,1
1336.8996385323833,1678.5120047459666,1557.380645769,5875.0882027947755,5313.24651186635,4193.422630166906,3124.593372564337,452.8177295659497,681.8717752391426,1318.465873069917,1347.533065838512,1250.1297296572566,1410.443729672559,1218.1781085899252,2176.7580331501513,-25.93601491064576,32.68038481372811,-60.58631473922903,33.743668529769074,-68.27597860844637,55.63426016260164,-24.551851592579645,0.7809306600714935,2.8969941086071023,-3.8290608098822365,8.106626899578064,-1.3091544483510575,2.8976320012070618,-0.5817098039998955,-2.0718431372536497,3.1464968152866244,2.9820359281437128,3.08125,3.0943396226415096,3.093167701863353,3.264900662251656,2.88953488372093,2.946745562130177,0.0,0.0,2.0244897959183668,2.066666666666667,-0.004149377593360996,-0.008547008547008548,0.0,2.0,1
1708.1573053902573,1623.098899473921,1286.907078649214,6149.976494158301,4812.839914118402,4200.54282304065,5935.7707575431605,545.1338597561177,703.7884612439401,1738.9107787460287,1490.7766940731854,1370.6607324791462,2050.3838795068955,1590.8779859948224,3216.203487833293,4.630565513329565,24.466554758591165,-40.8381711409396,76.46768324992641,-77.55653104596081,65.39588574126536,1.4642893309222054,4.539887475874357,21.969946162267675,-1.3852957830289598,3.2067162519365686,-0.08566242059879951,-0.8247529458583701,0.024190476169021626,-3.816972549029959,4.91919191919192,6.709090909090909,2.834285714285714,3.2418300653594767,3.1125,2.8135593220338984,2.9122807017543866,3.263157894736842,-0.009302325581395349,2.8554913294797686,-0.008298755186721992,-0.008264462809917356,-0.004366812227074236,-0.004016064257028112,-0.004149377593360996,-0.003861003861003861,1
1987.5599540034832,1852.4274291514487,1563.9922686122657,6849.756439695164,5196.362133606637,5101.029225116648,3574.895742609747,614.820419704743,681.0344121988978,1508.7534382811887,1189.3232813401362,1218.025950563122,1083.5386685625003,891.8770952093507,1691.806466189794,-4.774328259064489,32.488302584576594,-66.48654603829836,55.315073498964786,-70.89056858081322,56.65838530505137,-28.268848292295473,29.615698720395926,-0.924763795578578,-19.79860677735314,-4.4211935676416925,0.3187445528034169,0.3546039301831585,2.190496000073337,-2.390588235294087,2.8571428571428568,3.0123456790123457,4.280701754385965,2.958333333333333,2.9642857142857144,3.2697368421052633,4.057377049180328,3.0552147239263805,2.8022598870056497,2.071129707112971,2.287037037037037,1.9840637450199203,2.0,2.1608695652173915,2.2903225806451615,1.9453125,1
1490.9029560597437,1683.4298207574516,1437.7768977000085,4928.200941081932,4724.664532546539,4120.920804503897,3827.7830431252783,737.3253891407674,612.605909335048,1372.0639205536252,1371.8446228686353,1118.4943064453614,1713.1492654676829,1335.53531704085,2071.4548681320653,-13.82578957575758,15.365057443915696,-47.681748436414175,49.846087338643244,-71.58310657724174,40.97370055126792,-24.50842481429433,6.316723974827792,-0.5704236635438917,-1.5906899093838145,12.935354117309547,-0.462180388273812,0.6016313699383582,-0.133474509838144,-0.5637803921429324,3.63302752293578,2.8,2.8620689655172415,4.066115702479339,3.0060606060606063,3.2129032258064516,3.167741935483871,3.0365853658536586,2.219730941704036,2.0456431535269712,2.0411522633744856,-0.0045045045045045045,2.088607594936709,2.2232142857142856,2.1191489361702134,0.0,1
1678.1535629734774,1739.107910750948,1471.7513991062247,5179.823308034405,5024.423903789645,4878.778007793331,3748.163267186231,552.2991814120093,862.7688336988065,1365.8389654077216,1253.5681903337693,1594.835731955865,1622.2170922517428,1328.5098999992088,1925.3392218291626,-16.286834793650783,19.618662935443414,-44.27118497248145,32.90822566995769,-74.04387173207267,45.31419170104346,-18.28172416891289,-6.705338969261183,3.131073042593542,-1.0726160661966897,1.3687592044803631,1.418415415660446,0.11952941752925655,-0.10999999991636,-2.9603450980382235,4.518987341772152,3.5107913669064748,3.093167701863353,3.151898734177215,3.185897435897436,3.3401360544217686,3.049079754601227,3.018181818181818,2.4384236453201966,2.175438596491228,2.0537190082644634,0.0,2.147186147186148,2.1746724890829694,2.1373390557939915,1.9377431906614784,1
1332.5519994220506,1171.227720793775,2208.9860378802327,6624.408229700162,5805.537051879218,4138.096933671803,1951.843138061565,449.7146126657856,878.0867941306614,1233.6824243572826,760.5269629261688,900.3352601617369,541.4563695955861,651.9553963239364,552.5317256271961,-45.126839650145776,57.06692033739457,-26.74206825541809,-63.09432257009728,71.78610496613993,-1.0566086765029905,38.16320528382718,15.665475255633734,15.590404375201919,21.73763001777873,-5.900180311195268,-25.421277280797447,-15.682057699278966,0.9465094339064788,20.329769230767056,4.477064220183486,3.9354838709677415,4.280701754385965,3.4,8.763636363636364,8.511111111111111,3.2142857142857144,9.411764705882351,-0.008695652173913044,2.287037037037037,2.3714285714285714,-0.00425531914893617,2.7032967032967035,2.9349112426035497,2.179824561403509,2.8181818181818183,1
1574.6163879189637,1542.3879166946854,2256.416571507001,6336.561904745272,5425.774899448225,5120.089326676009,2098.5934159624508,532.9112843449805,790.9930180822035,876.8149700049447,528.7384722575247,656.1680652048295,784.5497331682793,599.7038394072061,422.9353959401101,-39.43066091883236,35.156484129032265,-31.22576849736033,-59.45700721269434,69.22492909090907,15.767843749999926,42.26402114706829,-0.8079808855498091,2.4800079734255838,7.43918478875826,-5.226398825716267,21.96236924153665,16.843022228460715,23.14826046510889,-0.4449635036539901,2.5916230366492146,3.1806451612903226,3.2156862745098036,3.4755244755244754,9.914893617021276,9.914893617021276,5.612903225806452,2.7555555555555555,-0.006802721088435374,2.1153846153846154,-0.021645021645021644,0.0,3.0,2.958333333333333,3.1592356687898087,1.8965517241379308,1
1305.0643786631172,1345.4145647944854,2157.536189572515,6518.8512757316,5424.5157009029435,4450.423589003841,1904.186420347988,680.2464126527526,816.6223639154564,1173.7358948669773,529.6799626615947,794.9944800918764,936.8319803847136,865.7786919937203,709.7311358040915,-40.11181351689612,46.11032062320624,-23.84551659403285,-64.161192077539,68.75353341996723,3.8640514223194113,13.735492271322038,-7.341724656506064,-0.4965948540029514,23.47944716732769,-17.290158010335574,-6.029378150862647,-4.975321213411863,4.334042105211188,6.588606060596121,3.018181818181818,2.7765363128491622,5.0,5.083333333333333,4.116666666666666,4.176470588235294,3.625,3.943548387096774,1.851301115241636,0.0,2.4482758620689653,-0.006024096385542169,-0.004608294930875576,0.0,2.1608695652173915,2.2044444444444444,1
1921.2276427596487,2251.349241466146,2406.293111995575,6458.733539750645,5940.472797144575,3917.2222254486023,2090.6119623873155,579.9763420374271,1186.4592125511688,730.8464101041693,708.8716670790925,1076.9391826602646,570.8191550133231,648.1712586271102,572.1193699445669,-21.55492564491653,45.00452105778646,-31.76833389945653,-61.14346262886597,68.09457903847226,6.345127606338633,42.53091841004184,-23.81508823236525,7.751766617206247,12.836159655418667,0.7653193261096491,-10.56193487092106,1.925734691438577,24.13298823521113,-0.9838481012719172,7.3770491803278695,2.6063829787234045,4.552380952380952,2.690217391304348,4.151260504201681,3.0931677018633534,3.41025641025641,3.0679012345679015,-0.00546448087431694,1.885931558935361,2.3980582524271843,0.0,0.0,0.0,-0.012345679012345678,-0.003937007874015748,1
1744.9155541944688,1114.1415947598177,2466.250141366715,6402.164919076981,5859.189654400678,2937.3453607221086,2887.54960760973,584.4033589936047,933.7493100589992,1020.7840072277,697.2040547541504,1021.8115808692096,504.30113211215837,606.2245208522852,591.6325781821133,-27.879732528041405,-7.165530410183865,-19.816298749080207,-66.55196216395619,68.18623304853665,42.94345415612226,0.7811775571461677,-23.581097985427537,8.683954426899545,12.409824022436164,10.76949254562398,11.715044221601925,-11.254827587669348,-5.9024761905907415,-44.584055555553284,5.64367816091954,3.0121212121212118,3.3741496598639458,4.3861386138613865,3.984,6.180327868852459,3.8897637795275593,7.882352941176473,2.3779904306220097,-0.004149377593360996,0.0,-0.004784688995215311,2.2232142857142856,-0.027932960893854747,0.0,3.524822695035461,1
1321.9413583960045,2084.418377425917,2235.0382392303004,6258.945843969915,6041.283114634847,4673.116141393864,2485.3996596364104,530.0752321290546,1009.7833962318048,1028.5271765284283,634.3546567541614,654.8900975449268,753.6833191951863,557.6542625224895,624.1326274718928,-28.799350885368128,38.30224021592442,-35.883202248995985,-55.535189416145144,63.875606715680895,24.435927844588342,42.501170308483296,2.049032718191828,-7.025087888424504,1.3720387968462937,-11.658694057668756,-0.1540094840965348,-10.698043012734393,-11.14926315795184,-6.589346153849816,2.5751295336787563,3.296551724137931,3.1265822784810124,5.325842696629214,2.7765363128491622,6.915492957746477,6.215384615384616,4.5181818181818185,0.0,-0.004291845493562232,0.0,2.4554455445544554,0.0,-0.016666666666666666,-0.017142857142857144,0.0,1
1355.4264486743598,1589.0107697075634,2259.8508085887984,6944.091015489494,6057.24536958266,3492.769784244424,2436.438109947708,660.372003838391,772.3233448755742,1166.5581560985595,896.0026970245543,798.9275394833702,474.892910488796,542.8326505863998,607.7217676964959,-44.43329794030179,63.15590158829026,-38.96321773935318,-58.6417995423341,67.36718339330197,11.593152873308195,51.69591051995162,4.161305015679203,-4.65410543728176,-6.7716139275497165,22.14363714632639,6.206226193564695,2.165208886405261,-13.42805529955514,-21.54548453608346,2.681081081081081,3.0375,3.1,7.555555555555554,3.8828125,3.360544217687075,7.15686274509804,12.257142857142858,-0.003424657534246575,-0.008333333333333333,0.0,2.8125,-0.004545454545454545,-0.0125,-0.006172839506172839,3.132911392405063,1
1792.596409432383,1271.3344492698484,1920.0703920059507,6261.31872362735,5686.223067500823,3351.403750902113,1923.9906216089728,492.34118451468817,1208.08228253807,941.883481339525,574.2841315327684,956.9358376341484,658.7690583441264,707.6749865382222,591.1316570957963,-40.035857399210435,44.05376000000001,-27.415315571887913,-54.80035016517226,66.71666054840514,16.431027464788716,35.24568910146909,-20.31517901210132,-0.7547287661377918,4.0891824357001365,19.065994595168046,-5.172124473479264,2.7801454543546438,5.377711627951914,-18.481309734512507,7.557377049180328,2.8505747126436782,3.132911392405063,4.914893617021278,3.193548387096774,3.2781456953642385,4.226086956521739,5.372093023255813,2.5,0.0,2.1244635193133052,2.8837209302325584,2.194690265486725,2.1422413793103448,2.2545454545454544,3.2142857142857144,1
1726.3558315468674,1720.0964500409461,2310.1303915753624,5952.715987399725,6092.571034075123,2872.885358417781,2851.930395753349,767.6409832150522,886.8704914951107,1061.7289575177883,600.1826217207613,736.7647115155831,711.3866132083531,597.708868290688,307.1149950877794,-18.75599896049896,27.5158366013072,-10.019443395423998,-66.08572933251685,70.12282679946725,46.81819677477805,19.482166698748813,-0.6514752524320645,2.7595767656027284,18.14435100711611,-20.057679242581226,2.5545832723252206,-12.93891089709046,-4.657766233830171,-60.777966666667474,2.607329842931937,3.018292682926829,3.968,6.0357142857142865,2.564766839378238,4.851851851851851,3.943548387096774,13.6,1.7291666666666667,0.0,-0.004424778761061947,-0.011111111111111113,-0.003663003663003664,-0.011299435028248588,-0.009174311926605505,3.920634920634922,1
