,Timestamp,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Gyro 0,Gyro 1,Gyro 2,Acc 1,Acc 2,Acc 3
691,1556809693.84632,46.0,189.0,148.0,110.0,157.0,228.0,158.0,96.0,-3183.0,4247.0,1585.0,-1404.0,-2524.0,2704.0
692,1556809693.853779,48.0,197.0,160.0,138.0,266.0,248.0,189.0,99.0,-3183.0,4247.0,1585.0,-1404.0,-2524.0,2704.0
693,1556809693.861583,48.0,197.0,160.0,138.0,266.0,248.0,189.0,99.0,-2792.0,3607.0,2336.0,-1504.0,-2469.0,2767.0
694,1556809693.868525,46.0,221.0,150.0,147.0,453.0,357.0,225.0,105.0,-2792.0,3607.0,2336.0,-1504.0,-2469.0,2767.0
695,1556809693.883706,46.0,221.0,150.0,147.0,453.0,357.0,225.0,105.0,-2363.0,3449.0,2606.0,-1453.0,-2356.0,2390.0
696,1556809693.89103,46.0,195.0,154.0,210.0,702.0,455.0,223.0,100.0,-2363.0,3449.0,2606.0,-1453.0,-2356.0,2390.0
697,1556809693.906542,46.0,195.0,154.0,210.0,702.0,455.0,223.0,100.0,-2101.0,2957.0,2508.0,-1354.0,-2648.0,1947.0
698,1556809693.92231,69.0,173.0,178.0,436.0,905.0,688.0,262.0,90.0,-2101.0,2957.0,2508.0,-1354.0,-2648.0,1947.0
699,1556809693.926778,69.0,173.0,178.0,436.0,905.0,688.0,262.0,90.0,-2607.0,2114.0,2420.0,-1436.0,-3386.0,1508.0
700,1556809693.930707,119.0,215.0,242.0,620.0,1090.0,913.0,288.0,113.0,-2607.0,2114.0,2420.0,-1436.0,-3386.0,1508.0
701,1556809693.943574,119.0,215.0,242.0,620.0,1090.0,913.0,288.0,113.0,-1881.0,934.0,3577.0,-526.0,-2263.0,1451.0
702,1556809693.951219,129.0,205.0,260.0,657.0,1140.0,1116.0,308.0,132.0,-1881.0,934.0,3577.0,-526.0,-2263.0,1451.0
703,1556809693.966929,129.0,205.0,260.0,657.0,1140.0,1116.0,308.0,132.0,471.0,248.0,4561.0,-973.0,-1657.0,819.0
704,1556809693.982238,129.0,211.0,255.0,656.0,1110.0,1250.0,381.0,135.0,471.0,248.0,4561.0,-973.0,-1657.0,819.0
705,1556809693.987584,129.0,211.0,255.0,656.0,1110.0,1250.0,381.0,135.0,358.0,-258.0,4517.0,-1111.0,-1792.0,505.0
706,1556809693.99185,130.0,252.0,265.0,645.0,997.0,1359.0,414.0,136.0,358.0,-258.0,4517.0,-1111.0,-1792.0,505.0
707,1556809694.003664,130.0,252.0,265.0,645.0,997.0,1359.0,414.0,136.0,764.0,-331.0,4586.0,-1198.0,-2041.0,564.0
708,1556809694.01111,121.0,250.0,239.0,527.0,844.0,1325.0,402.0,126.0,764.0,-331.0,4586.0,-1198.0,-2041.0,564.0
709,1556809694.02604,121.0,250.0,239.0,527.0,844.0,1325.0,402.0,126.0,1507.0,-346.0,4857.0,-1155.0,-1775.0,745.0
710,1556809694.033564,71.0,207.0,164.0,283.0,583.0,1219.0,396.0,104.0,1507.0,-346.0,4857.0,-1155.0,-1775.0,745.0
711,1556809694.041233,71.0,207.0,164.0,283.0,583.0,1219.0,396.0,104.0,1533.0,-401.0,4803.0,-1514.0,-1659.0,807.0
712,1556809694.048462,107.0,358.0,111.0,159.0,433.0,1037.0,366.0,79.0,1533.0,-401.0,4803.0,-1514.0,-1659.0,807.0
713,1556809694.079225,107.0,358.0,111.0,159.0,433.0,1037.0,366.0,79.0,1345.0,-781.0,4768.0,-1670.0,-1450.0,871.0
714,1556809694.08338,122.0,396.0,106.0,147.0,351.0,832.0,265.0,63.0,1345.0,-781.0,4768.0,-1670.0,-1450.0,871.0
715,1556809694.087435,122.0,396.0,106.0,147.0,351.0,832.0,265.0,63.0,1460.0,-1335.0,4652.0,-1565.0,-1137.0,812.0
716,1556809694.093375,152.0,450.0,61.0,116.0,273.0,552.0,192.0,58.0,1460.0,-1335.0,4652.0,-1565.0,-1137.0,812.0
717,1556809694.101042,152.0,450.0,61.0,116.0,273.0,552.0,192.0,58.0,1455.0,-1958.0,4372.0,-1640.0,-762.0,727.0
718,1556809694.116244,160.0,466.0,70.0,72.0,174.0,342.0,174.0,60.0,1455.0,-1958.0,4372.0,-1640.0,-762.0,727.0
719,1556809694.123434,160.0,466.0,70.0,72.0,174.0,342.0,174.0,60.0,1307.0,-2463.0,3919.0,-1670.0,-649.0,713.0
720,1556809694.131024,168.0,472.0,69.0,59.0,127.0,147.0,150.0,80.0,1307.0,-2463.0,3919.0,-1670.0,-649.0,713.0
721,1556809694.146296,168.0,472.0,69.0,59.0,127.0,147.0,150.0,80.0,1101.0,-2965.0,3339.0,-1772.0,-591.0,742.0
722,1556809694.154338,169.0,406.0,68.0,56.0,108.0,84.0,157.0,82.0,1101.0,-2965.0,3339.0,-1772.0,-591.0,742.0
723,1556809694.161266,169.0,406.0,68.0,56.0,108.0,84.0,157.0,82.0,950.0,-3507.0,2629.0,-1858.0,-477.0,757.0
724,1556809694.176595,188.0,394.0,81.0,56.0,88.0,87.0,145.0,96.0,950.0,-3507.0,2629.0,-1858.0,-477.0,757.0
725,1556809694.1838,188.0,394.0,81.0,56.0,88.0,87.0,145.0,96.0,795.0,-3953.0,2085.0,-1547.0,-405.0,732.0
726,1556809694.191224,171.0,413.0,102.0,53.0,80.0,88.0,140.0,98.0,795.0,-3953.0,2085.0,-1547.0,-405.0,732.0
727,1556809694.206042,171.0,413.0,102.0,53.0,80.0,88.0,140.0,98.0,892.0,-4308.0,1510.0,-1329.0,-375.0,785.0
728,1556809694.213792,170.0,547.0,144.0,58.0,60.0,81.0,146.0,99.0,892.0,-4308.0,1510.0,-1329.0,-375.0,785.0
729,1556809694.22097,170.0,547.0,144.0,58.0,60.0,81.0,146.0,99.0,1324.0,-4426.0,877.0,-1041.0,-304.0,734.0
730,1556809694.235724,203.0,652.0,156.0,59.0,54.0,65.0,155.0,81.0,1324.0,-4426.0,877.0,-1041.0,-304.0,734.0
731,1556809694.244512,203.0,652.0,156.0,59.0,54.0,65.0,155.0,81.0,1742.0,-4396.0,339.0,-595.0,156.0,954.0
732,1556809694.250899,190.0,718.0,195.0,64.0,43.0,70.0,166.0,73.0,1742.0,-4396.0,339.0,-595.0,156.0,954.0
733,1556809694.266061,190.0,718.0,195.0,64.0,43.0,70.0,166.0,73.0,2217.0,-4038.0,-471.0,-447.0,156.0,1170.0
734,1556809694.273546,177.0,756.0,243.0,67.0,49.0,61.0,166.0,79.0,2217.0,-4038.0,-471.0,-447.0,156.0,1170.0
735,1556809694.281086,177.0,756.0,243.0,67.0,49.0,61.0,166.0,79.0,2413.0,-3930.0,-979.0,-454.0,309.0,1178.0
736,1556809694.304479,209.0,712.0,277.0,67.0,46.0,55.0,166.0,80.0,2413.0,-3930.0,-979.0,-454.0,309.0,1178.0
737,1556809694.309412,209.0,712.0,277.0,67.0,46.0,55.0,166.0,80.0,2580.0,-3784.0,-1508.0,-389.0,395.0,1272.0
738,1556809694.312794,207.0,629.0,258.0,61.0,42.0,53.0,149.0,76.0,2580.0,-3784.0,-1508.0,-389.0,395.0,1272.0
739,1556809694.326274,207.0,629.0,258.0,61.0,42.0,53.0,149.0,76.0,2548.0,-3838.0,-1639.0,-439.0,759.0,1353.0
740,1556809694.333676,183.0,520.0,253.0,64.0,41.0,60.0,111.0,73.0,2548.0,-3838.0,-1639.0,-439.0,759.0,1353.0
741,1556809694.341241,183.0,520.0,253.0,64.0,41.0,60.0,111.0,73.0,1797.0,-4210.0,-1715.0,-431.0,817.0,1472.0
742,1556809694.356316,176.0,404.0,226.0,104.0,46.0,58.0,76.0,78.0,1797.0,-4210.0,-1715.0,-431.0,817.0,1472.0
743,1556809694.364257,176.0,404.0,226.0,104.0,46.0,58.0,76.0,78.0,1206.0,-4701.0,-1606.0,-313.0,665.0,1566.0
744,1556809694.370939,200.0,290.0,181.0,146.0,49.0,112.0,140.0,62.0,1206.0,-4701.0,-1606.0,-313.0,665.0,1566.0
745,1556809694.385987,200.0,290.0,181.0,146.0,49.0,112.0,140.0,62.0,960.0,-5337.0,-1679.0,-303.0,558.0,1589.0
746,1556809694.393586,172.0,313.0,116.0,146.0,51.0,303.0,149.0,60.0,960.0,-5337.0,-1679.0,-303.0,558.0,1589.0
747,1556809694.401897,172.0,313.0,116.0,146.0,51.0,303.0,149.0,60.0,1332.0,-5457.0,-1396.0,230.0,225.0,1700.0
748,1556809694.416261,176.0,276.0,117.0,165.0,57.0,381.0,150.0,61.0,1332.0,-5457.0,-1396.0,230.0,225.0,1700.0
749,1556809694.423897,176.0,276.0,117.0,165.0,57.0,381.0,150.0,61.0,2382.0,-5624.0,-1016.0,410.0,-127.0,1451.0
750,1556809694.430875,165.0,266.0,113.0,171.0,61.0,421.0,155.0,63.0,2382.0,-5624.0,-1016.0,410.0,-127.0,1451.0
751,1556809694.446014,165.0,266.0,113.0,171.0,61.0,421.0,155.0,63.0,3265.0,-5918.0,-313.0,565.0,144.0,1171.0
752,1556809694.453596,231.0,303.0,112.0,161.0,58.0,430.0,161.0,64.0,3265.0,-5918.0,-313.0,565.0,144.0,1171.0
753,1556809694.461318,231.0,303.0,112.0,161.0,58.0,430.0,161.0,64.0,3034.0,-6028.0,223.0,794.0,567.0,886.0
754,1556809694.475881,212.0,371.0,104.0,133.0,49.0,424.0,111.0,53.0,3034.0,-6028.0,223.0,794.0,567.0,886.0
755,1556809694.483817,212.0,371.0,104.0,133.0,49.0,424.0,111.0,53.0,2448.0,-5879.0,512.0,1152.0,453.0,600.0
756,1556809694.491056,218.0,466.0,123.0,352.0,54.0,322.0,100.0,49.0,2448.0,-5879.0,512.0,1152.0,453.0,600.0
757,1556809694.506715,218.0,466.0,123.0,352.0,54.0,322.0,100.0,49.0,2080.0,-5479.0,667.0,1462.0,196.0,245.0
758,1556809694.514031,238.0,689.0,133.0,393.0,69.0,239.0,95.0,50.0,2080.0,-5479.0,667.0,1462.0,196.0,245.0
759,1556809694.5212,238.0,689.0,133.0,393.0,69.0,239.0,95.0,50.0,2191.0,-4883.0,687.0,1636.0,251.0,-128.0
760,1556809694.535892,246.0,830.0,232.0,397.0,67.0,185.0,95.0,52.0,2191.0,-4883.0,687.0,1636.0,251.0,-128.0
761,1556809694.543725,246.0,830.0,232.0,397.0,67.0,185.0,95.0,52.0,2088.0,-4338.0,813.0,1976.0,733.0,-453.0
762,1556809694.551047,237.0,969.0,352.0,405.0,69.0,166.0,89.0,49.0,2088.0,-4338.0,813.0,1976.0,733.0,-453.0
763,1556809694.57461,237.0,969.0,352.0,405.0,69.0,166.0,89.0,49.0,1673.0,-3392.0,580.0,2095.0,1632.0,-464.0
764,1556809694.579837,246.0,1133.0,380.0,478.0,78.0,173.0,80.0,50.0,1673.0,-3392.0,580.0,2095.0,1632.0,-464.0
765,1556809694.586113,246.0,1133.0,380.0,478.0,78.0,173.0,80.0,50.0,218.0,-2225.0,-374.0,2156.0,2319.0,-334.0
766,1556809694.604345,291.0,1178.0,418.0,451.0,96.0,190.0,78.0,57.0,218.0,-2225.0,-374.0,2156.0,2319.0,-334.0
767,1556809694.608926,291.0,1178.0,418.0,451.0,96.0,190.0,78.0,57.0,-2164.0,-835.0,-1980.0,2489.0,2488.0,-312.0
768,1556809694.612577,297.0,1109.0,489.0,430.0,88.0,208.0,78.0,59.0,-2164.0,-835.0,-1980.0,2489.0,2488.0,-312.0
769,1556809694.626135,297.0,1109.0,489.0,430.0,88.0,208.0,78.0,59.0,-4808.0,263.0,-3163.0,2707.0,2158.0,41.0
770,1556809694.641701,306.0,1060.0,462.0,434.0,91.0,227.0,70.0,64.0,-4808.0,263.0,-3163.0,2707.0,2158.0,41.0
771,1556809694.646139,306.0,1060.0,462.0,434.0,91.0,227.0,70.0,64.0,-6463.0,1103.0,-3848.0,2412.0,1478.0,516.0
772,1556809694.656097,295.0,956.0,421.0,457.0,97.0,259.0,59.0,62.0,-6463.0,1103.0,-3848.0,2412.0,1478.0,516.0
773,1556809694.663326,295.0,956.0,421.0,457.0,97.0,259.0,59.0,62.0,-7696.0,1649.0,-4371.0,2043.0,1189.0,883.0
774,1556809694.678363,303.0,816.0,478.0,488.0,94.0,305.0,52.0,64.0,-7696.0,1649.0,-4371.0,2043.0,1189.0,883.0
775,1556809694.686293,303.0,816.0,478.0,488.0,94.0,305.0,52.0,64.0,-9201.0,2117.0,-4339.0,1783.0,1019.0,811.0
776,1556809694.693239,265.0,789.0,441.0,462.0,73.0,454.0,50.0,65.0,-9201.0,2117.0,-4339.0,1783.0,1019.0,811.0
777,1556809694.700809,265.0,789.0,441.0,462.0,73.0,454.0,50.0,65.0,-10886.0,2926.0,-4324.0,1584.0,740.0,901.0
778,1556809694.724173,252.0,818.0,391.0,531.0,68.0,492.0,46.0,62.0,-10886.0,2926.0,-4324.0,1584.0,740.0,901.0
779,1556809694.727922,252.0,818.0,391.0,531.0,68.0,492.0,46.0,62.0,-12240.0,3306.0,-3583.0,819.0,-464.0,1190.0
780,1556809694.732129,233.0,812.0,402.0,540.0,67.0,474.0,50.0,56.0,-12240.0,3306.0,-3583.0,819.0,-464.0,1190.0
781,1556809694.746553,233.0,812.0,402.0,540.0,67.0,474.0,50.0,56.0,-11641.0,3124.0,-2681.0,-49.0,-1831.0,1889.0
782,1556809694.753291,206.0,784.0,372.0,512.0,58.0,464.0,60.0,55.0,-11641.0,3124.0,-2681.0,-49.0,-1831.0,1889.0
783,1556809694.761097,206.0,784.0,372.0,512.0,58.0,464.0,60.0,55.0,-9383.0,2831.0,-2045.0,-424.0,-2467.0,2172.0
784,1556809694.775884,166.0,692.0,282.0,423.0,61.0,431.0,78.0,67.0,-9383.0,2831.0,-2045.0,-424.0,-2467.0,2172.0
785,1556809694.799022,166.0,692.0,282.0,423.0,61.0,431.0,78.0,67.0,-6759.0,2687.0,-1903.0,-190.0,-2192.0,2037.0
786,1556809694.806743,166.0,692.0,282.0,423.0,61.0,431.0,78.0,67.0,-5269.0,2122.0,-1870.0,-6.0,-1397.0,2121.0
787,1556809694.813175,137.0,584.0,333.0,370.0,71.0,255.0,114.0,65.0,-5269.0,2122.0,-1870.0,-6.0,-1397.0,2121.0
788,1556809694.829729,107.0,448.0,306.0,275.0,108.0,172.0,144.0,68.0,-5269.0,2122.0,-1870.0,-6.0,-1397.0,2121.0
789,1556809694.833023,107.0,448.0,306.0,275.0,108.0,172.0,144.0,68.0,-5405.0,1296.0,-1500.0,-66.0,-735.0,1583.0
790,1556809694.836626,99.0,324.0,289.0,268.0,135.0,190.0,212.0,76.0,-5405.0,1296.0,-1500.0,-66.0,-735.0,1583.0
791,1556809694.843642,99.0,324.0,289.0,268.0,135.0,190.0,212.0,76.0,-5640.0,330.0,-1167.0,676.0,-950.0,1175.0
792,1556809694.850723,74.0,283.0,335.0,296.0,182.0,237.0,309.0,107.0,-5640.0,330.0,-1167.0,676.0,-950.0,1175.0
793,1556809694.866619,74.0,283.0,335.0,296.0,182.0,237.0,309.0,107.0,-4728.0,-263.0,-547.0,449.0,-1831.0,472.0
794,1556809694.873455,83.0,275.0,494.0,284.0,214.0,434.0,375.0,111.0,-4728.0,-263.0,-547.0,449.0,-1831.0,472.0
795,1556809694.881023,83.0,275.0,494.0,284.0,214.0,434.0,375.0,111.0,-2432.0,-377.0,329.0,416.0,-1609.0,32.0
796,1556809694.896116,87.0,313.0,722.0,295.0,330.0,504.0,423.0,129.0,-2432.0,-377.0,329.0,416.0,-1609.0,32.0
797,1556809694.904058,87.0,313.0,722.0,295.0,330.0,504.0,423.0,129.0,-933.0,-459.0,1118.0,669.0,-1604.0,-335.0
798,1556809694.910927,90.0,441.0,756.0,258.0,391.0,539.0,504.0,138.0,-933.0,-459.0,1118.0,669.0,-1604.0,-335.0
799,1556809694.927175,90.0,441.0,756.0,258.0,391.0,539.0,504.0,138.0,-311.0,-381.0,1838.0,694.0,-1783.0,179.0
800,1556809694.933624,94.0,513.0,763.0,248.0,518.0,560.0,602.0,153.0,-311.0,-381.0,1838.0,694.0,-1783.0,179.0
801,1556809694.941009,94.0,513.0,763.0,248.0,518.0,560.0,602.0,153.0,662.0,-232.0,2366.0,539.0,-1864.0,638.0
802,1556809694.964853,91.0,515.0,752.0,234.0,584.0,556.0,589.0,133.0,662.0,-232.0,2366.0,539.0,-1864.0,638.0
803,1556809694.969708,91.0,515.0,752.0,234.0,584.0,556.0,589.0,133.0,1115.0,-329.0,3075.0,373.0,-1865.0,1097.0
804,1556809694.973301,81.0,502.0,661.0,230.0,592.0,438.0,625.0,129.0,1115.0,-329.0,3075.0,373.0,-1865.0,1097.0
805,1556809694.986316,81.0,502.0,661.0,230.0,592.0,438.0,625.0,129.0,1007.0,-440.0,3784.0,86.0,-2189.0,1235.0
806,1556809695.00203,76.0,451.0,358.0,190.0,556.0,398.0,689.0,125.0,1007.0,-440.0,3784.0,86.0,-2189.0,1235.0
807,1556809695.006423,76.0,451.0,358.0,190.0,556.0,398.0,689.0,125.0,633.0,-574.0,4174.0,-261.0,-2464.0,1237.0
808,1556809695.024351,63.0,301.0,318.0,192.0,525.0,366.0,649.0,118.0,633.0,-574.0,4174.0,-261.0,-2464.0,1237.0
809,1556809695.029713,63.0,301.0,318.0,192.0,525.0,366.0,649.0,118.0,931.0,-921.0,4126.0,-861.0,-2530.0,1633.0
810,1556809695.038857,56.0,170.0,340.0,186.0,418.0,331.0,553.0,89.0,931.0,-921.0,4126.0,-861.0,-2530.0,1633.0
811,1556809695.045971,56.0,170.0,340.0,186.0,418.0,331.0,553.0,89.0,1721.0,-1411.0,4114.0,-1330.0,-2255.0,1910.0
812,1556809695.053216,61.0,172.0,313.0,158.0,300.0,302.0,525.0,92.0,1721.0,-1411.0,4114.0,-1330.0,-2255.0,1910.0
813,1556809695.068908,61.0,172.0,313.0,158.0,300.0,302.0,525.0,92.0,2558.0,-1982.0,4147.0,-1595.0,-1848.0,2165.0
814,1556809695.076473,78.0,171.0,285.0,152.0,267.0,283.0,586.0,105.0,2558.0,-1982.0,4147.0,-1595.0,-1848.0,2165.0
815,1556809695.083566,78.0,171.0,285.0,152.0,267.0,283.0,586.0,105.0,3108.0,-2629.0,4379.0,-1486.0,-1403.0,2336.0
816,1556809695.098456,100.0,163.0,302.0,156.0,235.0,227.0,546.0,94.0,3108.0,-2629.0,4379.0,-1486.0,-1403.0,2336.0
817,1556809695.114321,100.0,163.0,302.0,156.0,235.0,227.0,546.0,94.0,3229.0,-3379.0,4697.0,-1380.0,-922.0,2569.0
818,1556809695.119021,159.0,166.0,286.0,152.0,199.0,161.0,547.0,90.0,3229.0,-3379.0,4697.0,-1380.0,-922.0,2569.0
819,1556809695.124049,159.0,166.0,286.0,152.0,199.0,161.0,547.0,90.0,3317.0,-4032.0,5212.0,-1207.0,-898.0,2513.0
820,1556809695.136076,171.0,210.0,218.0,441.0,150.0,140.0,538.0,90.0,3317.0,-4032.0,5212.0,-1207.0,-898.0,2513.0
821,1556809695.143637,171.0,210.0,218.0,441.0,150.0,140.0,538.0,90.0,3432.0,-4278.0,5353.0,-900.0,-893.0,2350.0
822,1556809695.158756,186.0,314.0,218.0,453.0,147.0,128.0,536.0,87.0,3432.0,-4278.0,5353.0,-900.0,-893.0,2350.0
823,1556809695.166162,186.0,314.0,218.0,453.0,147.0,128.0,536.0,87.0,3641.0,-4446.0,5317.0,-707.0,-1039.0,1887.0
824,1556809695.181743,193.0,490.0,224.0,507.0,135.0,101.0,366.0,62.0,3641.0,-4446.0,5317.0,-707.0,-1039.0,1887.0
825,1556809695.187529,193.0,490.0,224.0,507.0,135.0,101.0,366.0,62.0,3931.0,-5119.0,5670.0,-596.0,-1221.0,1402.0
826,1556809695.195914,204.0,614.0,203.0,518.0,104.0,84.0,227.0,46.0,3931.0,-5119.0,5670.0,-596.0,-1221.0,1402.0
827,1556809695.203542,204.0,614.0,203.0,518.0,104.0,84.0,227.0,46.0,4373.0,-6069.0,5914.0,-181.0,-988.0,840.0
828,1556809695.218941,219.0,745.0,141.0,521.0,98.0,77.0,150.0,41.0,4373.0,-6069.0,5914.0,-181.0,-988.0,840.0
829,1556809695.226077,219.0,745.0,141.0,521.0,98.0,77.0,150.0,41.0,4334.0,-6730.0,5769.0,459.0,-504.0,437.0
830,1556809695.233418,247.0,768.0,162.0,333.0,77.0,69.0,125.0,41.0,4334.0,-6730.0,5769.0,459.0,-504.0,437.0
831,1556809695.241275,247.0,768.0,162.0,333.0,77.0,69.0,125.0,41.0,3852.0,-6971.0,5344.0,1004.0,-141.0,95.0
832,1556809695.256224,251.0,752.0,158.0,405.0,62.0,57.0,106.0,40.0,3852.0,-6971.0,5344.0,1004.0,-141.0,95.0
833,1556809695.263931,251.0,752.0,158.0,405.0,62.0,57.0,106.0,40.0,2995.0,-6855.0,4689.0,1472.0,-117.0,-30.0
834,1556809695.278576,254.0,694.0,165.0,391.0,88.0,52.0,78.0,35.0,2995.0,-6855.0,4689.0,1472.0,-117.0,-30.0
835,1556809695.286449,254.0,694.0,165.0,391.0,88.0,52.0,78.0,35.0,1797.0,-6735.0,3475.0,1698.0,269.0,-658.0
836,1556809695.293286,263.0,675.0,252.0,383.0,99.0,87.0,72.0,40.0,1797.0,-6735.0,3475.0,1698.0,269.0,-658.0
837,1556809695.300912,263.0,675.0,252.0,383.0,99.0,87.0,72.0,40.0,468.0,-6853.0,2322.0,2171.0,570.0,-962.0
838,1556809695.315956,235.0,621.0,477.0,382.0,98.0,118.0,73.0,41.0,468.0,-6853.0,2322.0,2171.0,570.0,-962.0
839,1556809695.323969,235.0,621.0,477.0,382.0,98.0,118.0,73.0,41.0,-1160.0,-6448.0,1212.0,3105.0,793.0,-1028.0
840,1556809695.339062,208.0,738.0,750.0,359.0,98.0,163.0,72.0,41.0,-1160.0,-6448.0,1212.0,3105.0,793.0,-1028.0
841,1556809695.346643,208.0,738.0,750.0,359.0,98.0,163.0,72.0,41.0,-1740.0,-4468.0,-48.0,3578.0,494.0,-969.0
842,1556809695.353343,203.0,774.0,888.0,256.0,98.0,180.0,73.0,38.0,-1740.0,-4468.0,-48.0,3578.0,494.0,-969.0
843,1556809695.361018,203.0,774.0,888.0,256.0,98.0,180.0,73.0,38.0,-1078.0,-1998.0,-1490.0,3317.0,-163.0,-615.0
844,1556809695.375816,194.0,776.0,1028.0,154.0,75.0,182.0,71.0,38.0,-1078.0,-1998.0,-1490.0,3317.0,-163.0,-615.0
845,1556809695.38406,194.0,776.0,1028.0,154.0,75.0,182.0,71.0,38.0,87.0,-545.0,-2959.0,2784.0,-159.0,-74.0
846,1556809695.398248,166.0,758.0,1033.0,137.0,56.0,166.0,61.0,36.0,87.0,-545.0,-2959.0,2784.0,-159.0,-74.0
847,1556809695.40637,166.0,758.0,1033.0,137.0,56.0,166.0,61.0,36.0,369.0,-342.0,-4123.0,2429.0,402.0,323.0
848,1556809695.41347,176.0,780.0,965.0,130.0,61.0,147.0,65.0,42.0,369.0,-342.0,-4123.0,2429.0,402.0,323.0
849,1556809695.421026,176.0,780.0,965.0,130.0,61.0,147.0,65.0,42.0,-931.0,-775.0,-4805.0,2320.0,867.0,515.0
850,1556809695.436116,165.0,658.0,805.0,145.0,68.0,98.0,64.0,43.0,-931.0,-775.0,-4805.0,2320.0,867.0,515.0
851,1556809695.443811,165.0,658.0,805.0,145.0,68.0,98.0,64.0,43.0,-2876.0,-946.0,-4972.0,2526.0,987.0,710.0
852,1556809695.458451,177.0,699.0,671.0,146.0,69.0,62.0,63.0,51.0,-2876.0,-946.0,-4972.0,2526.0,987.0,710.0
853,1556809695.466297,177.0,699.0,671.0,146.0,69.0,62.0,63.0,51.0,-4262.0,-286.0,-5108.0,2684.0,488.0,848.0
854,1556809695.474385,179.0,758.0,420.0,217.0,74.0,54.0,61.0,50.0,-4262.0,-286.0,-5108.0,2684.0,488.0,848.0
855,1556809695.481012,179.0,758.0,420.0,217.0,74.0,54.0,61.0,50.0,-4874.0,613.0,-5294.0,2426.0,273.0,959.0
856,1556809695.495864,225.0,757.0,356.0,284.0,99.0,65.0,61.0,55.0,-4874.0,613.0,-5294.0,2426.0,273.0,959.0
857,1556809695.503692,225.0,757.0,356.0,284.0,99.0,65.0,61.0,55.0,-5382.0,1277.0,-5180.0,2074.0,358.0,991.0
858,1556809695.518406,209.0,717.0,311.0,301.0,101.0,61.0,49.0,52.0,-5382.0,1277.0,-5180.0,2074.0,358.0,991.0
859,1556809695.526516,209.0,717.0,311.0,301.0,101.0,61.0,49.0,52.0,-6173.0,1691.0,-5003.0,1733.0,485.0,1136.0
860,1556809695.533245,218.0,708.0,195.0,312.0,101.0,59.0,43.0,52.0,-6173.0,1691.0,-5003.0,1733.0,485.0,1136.0
861,1556809695.541024,218.0,708.0,195.0,312.0,101.0,59.0,43.0,52.0,-6719.0,1946.0,-4831.0,1607.0,487.0,1234.0
862,1556809695.555832,244.0,673.0,99.0,310.0,97.0,69.0,44.0,43.0,-6719.0,1946.0,-4831.0,1607.0,487.0,1234.0
863,1556809695.563694,244.0,673.0,99.0,310.0,97.0,69.0,44.0,43.0,-6997.0,2193.0,-4380.0,1517.0,268.0,1344.0
864,1556809695.578686,244.0,600.0,108.0,268.0,89.0,78.0,47.0,45.0,-6997.0,2193.0,-4380.0,1517.0,268.0,1344.0
865,1556809695.586249,244.0,600.0,108.0,268.0,89.0,78.0,47.0,45.0,-7097.0,2330.0,-3945.0,1197.0,-30.0,1310.0
866,1556809695.593432,201.0,536.0,143.0,184.0,61.0,71.0,44.0,43.0,-7097.0,2330.0,-3945.0,1197.0,-30.0,1310.0
867,1556809695.601005,201.0,536.0,143.0,184.0,61.0,71.0,44.0,43.0,-7161.0,2256.0,-3633.0,906.0,-272.0,1301.0
868,1556809695.615935,199.0,487.0,169.0,143.0,61.0,80.0,53.0,46.0,-7161.0,2256.0,-3633.0,906.0,-272.0,1301.0
869,1556809695.623712,199.0,487.0,169.0,143.0,61.0,80.0,53.0,46.0,-7423.0,2029.0,-3227.0,734.0,-507.0,1386.0
870,1556809695.638508,202.0,492.0,218.0,107.0,61.0,83.0,59.0,46.0,-7423.0,2029.0,-3227.0,734.0,-507.0,1386.0
871,1556809695.646279,202.0,492.0,218.0,107.0,61.0,83.0,59.0,46.0,-7409.0,1775.0,-2864.0,625.0,-750.0,1261.0
872,1556809695.653807,141.0,405.0,281.0,116.0,72.0,85.0,65.0,48.0,-7409.0,1775.0,-2864.0,625.0,-750.0,1261.0
873,1556809695.661822,141.0,405.0,281.0,116.0,72.0,85.0,65.0,48.0,-7225.0,1525.0,-2647.0,607.0,-832.0,1167.0
874,1556809695.67605,139.0,345.0,283.0,104.0,77.0,108.0,81.0,53.0,-7225.0,1525.0,-2647.0,607.0,-832.0,1167.0
875,1556809695.683691,139.0,345.0,283.0,104.0,77.0,108.0,81.0,53.0,-7679.0,1265.0,-2493.0,728.0,-947.0,985.0
876,1556809695.698576,129.0,484.0,302.0,116.0,80.0,203.0,114.0,56.0,-7679.0,1265.0,-2493.0,728.0,-947.0,985.0
877,1556809695.706729,129.0,484.0,302.0,116.0,80.0,203.0,114.0,56.0,-8008.0,975.0,-2128.0,738.0,-1379.0,907.0
878,1556809695.714057,125.0,596.0,362.0,117.0,78.0,567.0,127.0,52.0,-8008.0,975.0,-2128.0,738.0,-1379.0,907.0
879,1556809695.721012,125.0,596.0,362.0,117.0,78.0,567.0,127.0,52.0,-7471.0,601.0,-1717.0,645.0,-1929.0,1164.0
880,1556809695.74387,98.0,588.0,440.0,115.0,75.0,971.0,262.0,62.0,-7471.0,601.0,-1717.0,645.0,-1929.0,1164.0
