,Timestamp,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Gyro 0,Gyro 1,Gyro 2,Acc 1,Acc 2,Acc 3
1366,1556809942.652797,16.0,21.0,37.0,25.0,23.0,20.0,21.0,18.0,22.0,14.0,-1.0,1033.0,-1751.0,342.0
1367,1556809942.656448,16.0,21.0,37.0,25.0,23.0,20.0,21.0,18.0,1.0,19.0,29.0,1011.0,-1726.0,349.0
1368,1556809942.675696,17.0,20.0,36.0,27.0,23.0,19.0,21.0,19.0,1.0,19.0,29.0,1011.0,-1726.0,349.0
1369,1556809942.680753,17.0,20.0,36.0,27.0,23.0,19.0,21.0,19.0,-56.0,18.0,28.0,983.0,-1774.0,367.0
1370,1556809942.690048,18.0,20.0,38.0,25.0,23.0,20.0,21.0,19.0,-56.0,18.0,28.0,983.0,-1774.0,367.0
1371,1556809942.697218,18.0,20.0,38.0,25.0,23.0,20.0,21.0,19.0,-89.0,11.0,11.0,958.0,-1850.0,388.0
1372,1556809942.712764,18.0,21.0,39.0,27.0,24.0,21.0,19.0,18.0,-89.0,11.0,11.0,958.0,-1850.0,388.0
1373,1556809942.715081,18.0,21.0,39.0,27.0,24.0,21.0,19.0,18.0,-46.0,5.0,-5.0,961.0,-1891.0,372.0
1374,1556809942.735567,18.0,23.0,42.0,29.0,25.0,21.0,19.0,18.0,-46.0,5.0,-5.0,961.0,-1891.0,372.0
1375,1556809942.740744,18.0,23.0,42.0,29.0,25.0,21.0,19.0,18.0,35.0,5.0,0.0,958.0,-1861.0,357.0
1376,1556809942.750082,19.0,25.0,43.0,29.0,24.0,20.0,18.0,19.0,35.0,5.0,0.0,958.0,-1861.0,357.0
1377,1556809942.757125,19.0,25.0,43.0,29.0,24.0,20.0,18.0,19.0,61.0,-4.0,0.0,982.0,-1792.0,361.0
1378,1556809942.772755,18.0,25.0,44.0,27.0,23.0,22.0,17.0,19.0,61.0,-4.0,0.0,982.0,-1792.0,361.0
1379,1556809942.775189,18.0,25.0,44.0,27.0,23.0,22.0,17.0,19.0,35.0,-7.0,-3.0,985.0,-1761.0,338.0
1380,1556809942.79534,18.0,26.0,42.0,30.0,21.0,20.0,16.0,18.0,35.0,-7.0,-3.0,985.0,-1761.0,338.0
1381,1556809942.799451,18.0,26.0,42.0,30.0,21.0,20.0,16.0,18.0,2.0,-8.0,-2.0,989.0,-1764.0,342.0
1382,1556809942.809975,18.0,25.0,39.0,27.0,19.0,20.0,17.0,17.0,2.0,-8.0,-2.0,989.0,-1764.0,342.0
1383,1556809942.817224,18.0,25.0,39.0,27.0,19.0,20.0,17.0,17.0,-19.0,-7.0,1.0,977.0,-1779.0,346.0
1384,1556809942.832779,18.0,25.0,35.0,26.0,18.0,22.0,19.0,18.0,-19.0,-7.0,1.0,977.0,-1779.0,346.0
1385,1556809942.835168,18.0,25.0,35.0,26.0,18.0,22.0,19.0,18.0,-20.0,-3.0,4.0,987.0,-1821.0,353.0
1386,1556809942.855753,19.0,24.0,32.0,26.0,18.0,20.0,19.0,19.0,-20.0,-3.0,4.0,987.0,-1821.0,353.0
1387,1556809942.859557,19.0,24.0,32.0,26.0,18.0,20.0,19.0,19.0,6.0,9.0,7.0,992.0,-1810.0,354.0
1388,1556809942.869971,20.0,24.0,35.0,28.0,19.0,19.0,19.0,18.0,6.0,9.0,7.0,992.0,-1810.0,354.0
1389,1556809942.877213,20.0,24.0,35.0,28.0,19.0,19.0,19.0,18.0,5.0,11.0,9.0,975.0,-1801.0,354.0
1390,1556809942.892746,21.0,25.0,35.0,25.0,20.0,20.0,18.0,20.0,5.0,11.0,9.0,975.0,-1801.0,354.0
1391,1556809942.89523,21.0,25.0,35.0,25.0,20.0,20.0,18.0,20.0,-24.0,5.0,-6.0,973.0,-1835.0,370.0
1392,1556809942.923539,19.0,25.0,34.0,28.0,20.0,19.0,19.0,20.0,-24.0,5.0,-6.0,973.0,-1835.0,370.0
1393,1556809942.928491,19.0,25.0,34.0,28.0,20.0,19.0,19.0,20.0,-4.0,4.0,-24.0,980.0,-1857.0,361.0
1394,1556809942.932331,19.0,24.0,34.0,27.0,20.0,17.0,19.0,19.0,-4.0,4.0,-24.0,980.0,-1857.0,361.0
1395,1556809942.93724,19.0,24.0,34.0,27.0,20.0,17.0,19.0,19.0,57.0,3.0,-17.0,989.0,-1814.0,367.0
1396,1556809942.952768,18.0,23.0,35.0,27.0,17.0,18.0,19.0,20.0,57.0,3.0,-17.0,989.0,-1814.0,367.0
1397,1556809942.955391,18.0,23.0,35.0,27.0,17.0,18.0,19.0,20.0,73.0,4.0,3.0,1012.0,-1760.0,338.0
1398,1556809942.975422,17.0,24.0,34.0,28.0,17.0,17.0,18.0,19.0,73.0,4.0,3.0,1012.0,-1760.0,338.0
1399,1556809942.979624,17.0,24.0,34.0,28.0,17.0,17.0,18.0,19.0,24.0,13.0,6.0,1009.0,-1733.0,358.0
1400,1556809942.98953,16.0,23.0,32.0,29.0,17.0,19.0,18.0,19.0,24.0,13.0,6.0,1009.0,-1733.0,358.0
1401,1556809942.997193,16.0,23.0,32.0,29.0,17.0,19.0,18.0,19.0,-20.0,13.0,2.0,983.0,-1773.0,376.0
1402,1556809943.012738,20.0,23.0,36.0,26.0,16.0,18.0,16.0,19.0,-20.0,13.0,2.0,983.0,-1773.0,376.0
1403,1556809943.01531,20.0,23.0,36.0,26.0,16.0,18.0,16.0,19.0,-29.0,0.0,-8.0,943.0,-1832.0,403.0
1404,1556809943.035673,19.0,26.0,37.0,27.0,17.0,18.0,16.0,18.0,-29.0,0.0,-8.0,943.0,-1832.0,403.0
1405,1556809943.040674,19.0,26.0,37.0,27.0,17.0,18.0,16.0,18.0,-3.0,-20.0,-23.0,941.0,-1870.0,405.0
1406,1556809943.050459,21.0,27.0,38.0,26.0,19.0,18.0,17.0,17.0,-3.0,-20.0,-23.0,941.0,-1870.0,405.0
1407,1556809943.057242,21.0,27.0,38.0,26.0,19.0,18.0,17.0,17.0,58.0,-30.0,-26.0,969.0,-1843.0,385.0
1408,1556809943.072508,20.0,26.0,39.0,23.0,19.0,18.0,18.0,20.0,58.0,-30.0,-26.0,969.0,-1843.0,385.0
1409,1556809943.074784,20.0,26.0,39.0,23.0,19.0,18.0,18.0,20.0,98.0,-25.0,-18.0,1020.0,-1781.0,362.0
1410,1556809943.095347,19.0,28.0,42.0,24.0,20.0,15.0,19.0,17.0,98.0,-25.0,-18.0,1020.0,-1781.0,362.0
1411,1556809943.099734,19.0,28.0,42.0,24.0,20.0,15.0,19.0,17.0,83.0,-13.0,-7.0,1015.0,-1715.0,322.0
1412,1556809943.110714,16.0,27.0,41.0,24.0,20.0,19.0,19.0,18.0,83.0,-13.0,-7.0,1015.0,-1715.0,322.0
1413,1556809943.117201,16.0,27.0,41.0,24.0,20.0,19.0,19.0,18.0,18.0,-1.0,-3.0,1003.0,-1719.0,324.0
1414,1556809943.133198,17.0,28.0,43.0,25.0,22.0,19.0,19.0,19.0,18.0,-1.0,-3.0,1003.0,-1719.0,324.0
1415,1556809943.136351,17.0,28.0,43.0,25.0,22.0,19.0,19.0,19.0,-42.0,4.0,0.0,1000.0,-1780.0,339.0
1416,1556809943.155563,15.0,27.0,42.0,25.0,23.0,20.0,18.0,19.0,-42.0,4.0,0.0,1000.0,-1780.0,339.0
1417,1556809943.158657,15.0,27.0,42.0,25.0,23.0,20.0,18.0,19.0,-15.0,21.0,5.0,984.0,-1818.0,348.0
1418,1556809943.169364,16.0,28.0,40.0,25.0,26.0,21.0,19.0,17.0,-15.0,21.0,5.0,984.0,-1818.0,348.0
1419,1556809943.177208,16.0,28.0,40.0,25.0,26.0,21.0,19.0,17.0,16.0,23.0,17.0,985.0,-1798.0,355.0
1420,1556809943.192505,17.0,26.0,38.0,24.0,26.0,24.0,18.0,19.0,16.0,23.0,17.0,985.0,-1798.0,355.0
1421,1556809943.199956,17.0,26.0,38.0,24.0,26.0,24.0,18.0,19.0,-6.0,24.0,15.0,981.0,-1784.0,368.0
1422,1556809943.215608,17.0,28.0,38.0,24.0,26.0,22.0,19.0,17.0,-6.0,24.0,15.0,981.0,-1784.0,368.0
1423,1556809943.221677,17.0,28.0,38.0,24.0,26.0,22.0,19.0,17.0,-25.0,21.0,2.0,969.0,-1819.0,378.0
1424,1556809943.229582,20.0,24.0,36.0,23.0,25.0,22.0,20.0,18.0,-25.0,21.0,2.0,969.0,-1819.0,378.0
1425,1556809943.237244,20.0,24.0,36.0,23.0,25.0,22.0,20.0,18.0,-3.0,13.0,-4.0,979.0,-1842.0,396.0
1426,1556809943.252971,22.0,25.0,36.0,21.0,23.0,23.0,20.0,19.0,-3.0,13.0,-4.0,979.0,-1842.0,396.0
1427,1556809943.257271,22.0,25.0,36.0,21.0,23.0,23.0,20.0,19.0,44.0,11.0,-2.0,983.0,-1813.0,385.0
1428,1556809943.275671,23.0,24.0,35.0,21.0,21.0,22.0,22.0,18.0,44.0,11.0,-2.0,983.0,-1813.0,385.0
1429,1556809943.280214,23.0,24.0,35.0,21.0,21.0,22.0,22.0,18.0,41.0,-7.0,10.0,972.0,-1771.0,372.0
1430,1556809943.289829,22.0,24.0,34.0,21.0,21.0,19.0,23.0,20.0,41.0,-7.0,10.0,972.0,-1771.0,372.0
1431,1556809943.297156,22.0,24.0,34.0,21.0,21.0,19.0,23.0,20.0,7.0,-20.0,-2.0,984.0,-1785.0,385.0
1432,1556809943.313525,23.0,21.0,34.0,20.0,22.0,18.0,22.0,20.0,7.0,-20.0,-2.0,984.0,-1785.0,385.0
1433,1556809943.316726,23.0,21.0,34.0,20.0,22.0,18.0,22.0,20.0,31.0,-14.0,-18.0,976.0,-1804.0,377.0
1434,1556809943.335455,21.0,21.0,33.0,24.0,22.0,18.0,20.0,20.0,31.0,-14.0,-18.0,976.0,-1804.0,377.0
1435,1556809943.340059,21.0,21.0,33.0,24.0,22.0,18.0,20.0,20.0,40.0,-23.0,-10.0,972.0,-1782.0,359.0
1436,1556809943.350085,19.0,22.0,33.0,25.0,23.0,18.0,20.0,18.0,40.0,-23.0,-10.0,972.0,-1782.0,359.0
1437,1556809943.356871,19.0,22.0,33.0,25.0,23.0,18.0,20.0,18.0,-10.0,-22.0,-8.0,997.0,-1781.0,351.0
1438,1556809943.372987,18.0,22.0,35.0,25.0,22.0,18.0,18.0,20.0,-10.0,-22.0,-8.0,997.0,-1781.0,351.0
1439,1556809943.377219,18.0,22.0,35.0,25.0,22.0,18.0,18.0,20.0,-22.0,-5.0,-14.0,1019.0,-1823.0,362.0
1440,1556809943.395156,19.0,20.0,37.0,26.0,22.0,20.0,17.0,18.0,-22.0,-5.0,-14.0,1019.0,-1823.0,362.0
1441,1556809943.402752,19.0,20.0,37.0,26.0,22.0,20.0,17.0,18.0,15.0,12.0,-10.0,999.0,-1826.0,370.0
1442,1556809943.41801,20.0,22.0,34.0,28.0,21.0,20.0,17.0,21.0,15.0,12.0,-10.0,999.0,-1826.0,370.0
1443,1556809943.421458,20.0,22.0,34.0,28.0,21.0,20.0,17.0,21.0,35.0,14.0,-5.0,989.0,-1790.0,363.0
1444,1556809943.432913,18.0,22.0,36.0,24.0,19.0,20.0,18.0,20.0,35.0,14.0,-5.0,989.0,-1790.0,363.0
1445,1556809943.436535,18.0,22.0,36.0,24.0,19.0,20.0,18.0,20.0,22.0,6.0,1.0,985.0,-1761.0,361.0
1446,1556809943.455262,18.0,21.0,34.0,27.0,19.0,19.0,19.0,20.0,22.0,6.0,1.0,985.0,-1761.0,361.0
1447,1556809943.458906,18.0,21.0,34.0,27.0,19.0,19.0,19.0,20.0,4.0,4.0,8.0,999.0,-1759.0,350.0
1448,1556809943.478478,19.0,20.0,31.0,26.0,20.0,20.0,18.0,18.0,4.0,4.0,8.0,999.0,-1759.0,350.0
1449,1556809943.483758,19.0,20.0,31.0,26.0,20.0,20.0,18.0,18.0,-11.0,6.0,10.0,1001.0,-1776.0,363.0
1450,1556809943.493029,18.0,22.0,33.0,27.0,21.0,19.0,20.0,17.0,-11.0,6.0,10.0,1001.0,-1776.0,363.0
1451,1556809943.49676,18.0,22.0,33.0,27.0,21.0,19.0,20.0,17.0,-14.0,18.0,1.0,1000.0,-1801.0,375.0
1452,1556809943.515431,16.0,22.0,35.0,27.0,22.0,19.0,19.0,14.0,-14.0,18.0,1.0,1000.0,-1801.0,375.0
1453,1556809943.52138,16.0,22.0,35.0,27.0,22.0,19.0,19.0,14.0,4.0,19.0,5.0,988.0,-1810.0,397.0
1454,1556809943.53778,17.0,23.0,35.0,27.0,23.0,21.0,20.0,15.0,4.0,19.0,5.0,988.0,-1810.0,397.0
1455,1556809943.540628,17.0,23.0,35.0,27.0,23.0,21.0,20.0,15.0,7.0,15.0,6.0,990.0,-1801.0,399.0
1456,1556809943.552842,17.0,21.0,36.0,25.0,22.0,21.0,18.0,14.0,7.0,15.0,6.0,990.0,-1801.0,399.0
1457,1556809943.556283,17.0,21.0,36.0,25.0,22.0,21.0,18.0,14.0,6.0,9.0,1.0,982.0,-1796.0,390.0
1458,1556809943.57546,19.0,22.0,40.0,26.0,23.0,21.0,18.0,14.0,6.0,9.0,1.0,982.0,-1796.0,390.0
1459,1556809943.579936,19.0,22.0,40.0,26.0,23.0,21.0,18.0,14.0,7.0,0.0,-6.0,983.0,-1802.0,389.0
1460,1556809943.598111,19.0,24.0,41.0,24.0,23.0,20.0,17.0,17.0,7.0,0.0,-6.0,983.0,-1802.0,389.0
1461,1556809943.602405,19.0,24.0,41.0,24.0,23.0,20.0,17.0,17.0,19.0,-5.0,-7.0,972.0,-1786.0,378.0
1462,1556809943.613189,19.0,26.0,40.0,22.0,23.0,20.0,18.0,19.0,19.0,-5.0,-7.0,972.0,-1786.0,378.0
1463,1556809943.616456,19.0,26.0,40.0,22.0,23.0,20.0,18.0,19.0,14.0,-14.0,-1.0,975.0,-1771.0,362.0
1464,1556809943.635344,20.0,25.0,38.0,24.0,23.0,19.0,17.0,18.0,14.0,-14.0,-1.0,975.0,-1771.0,362.0
1465,1556809943.639264,20.0,25.0,38.0,24.0,23.0,19.0,17.0,18.0,-3.0,-10.0,0.0,1002.0,-1777.0,359.0
1466,1556809943.657744,21.0,26.0,36.0,24.0,23.0,19.0,18.0,20.0,-3.0,-10.0,0.0,1002.0,-1777.0,359.0
1467,1556809943.661404,21.0,26.0,36.0,24.0,23.0,19.0,18.0,20.0,0.0,1.0,-1.0,1006.0,-1788.0,365.0
1468,1556809943.673056,21.0,25.0,34.0,23.0,24.0,19.0,19.0,20.0,0.0,1.0,-1.0,1006.0,-1788.0,365.0
1469,1556809943.676732,21.0,25.0,34.0,23.0,24.0,19.0,19.0,20.0,-3.0,9.0,1.0,997.0,-1799.0,380.0
1470,1556809943.695524,21.0,23.0,34.0,26.0,25.0,18.0,19.0,19.0,-3.0,9.0,1.0,997.0,-1799.0,380.0
1471,1556809943.699426,21.0,23.0,34.0,26.0,25.0,18.0,19.0,19.0,-13.0,14.0,2.0,994.0,-1804.0,380.0
1472,1556809943.717778,22.0,20.0,31.0,27.0,24.0,19.0,20.0,19.0,-13.0,14.0,2.0,994.0,-1804.0,380.0
1473,1556809943.722286,22.0,20.0,31.0,27.0,24.0,19.0,20.0,19.0,-11.0,19.0,3.0,996.0,-1800.0,382.0
1474,1556809943.733099,22.0,23.0,35.0,26.0,25.0,19.0,20.0,21.0,-11.0,19.0,3.0,996.0,-1800.0,382.0
1475,1556809943.736858,22.0,23.0,35.0,26.0,25.0,19.0,20.0,21.0,-5.0,14.0,5.0,981.0,-1793.0,370.0
1476,1556809943.75596,21.0,24.0,39.0,27.0,27.0,18.0,20.0,19.0,-5.0,14.0,5.0,981.0,-1793.0,370.0
1477,1556809943.759956,21.0,24.0,39.0,27.0,27.0,18.0,20.0,19.0,-3.0,9.0,0.0,976.0,-1803.0,372.0
1478,1556809943.778277,18.0,25.0,40.0,26.0,25.0,19.0,22.0,20.0,-3.0,9.0,0.0,976.0,-1803.0,372.0
